1 1. zeta2_mtdna_m61.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 61; Mrca Moy= 1.37813e+06; MRCA MAX=4415835
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 3
5     , 9
6     , 10
6     , 11
7     , 12
7     , 13
8     , 14
8     , 15
9     , 16
9     , 17
10     , 18
10     , 19
20 pop151
11     , 20
11     , 21
12     , 11
12     , 22
13     , 23
13     , 7
14     , 24
14     , 21
15     , 25
15     , 26
16     , 27
16     , 28
17     , 29
17     , 4
18     , 30
18     , 31
19     , 32
19     , 33
20     , 34
20     , 33
20 pop251
21     , 35
21     , 24
22     , 36
22     , 11
23     , 37
23     , 38
24     , 39
24     , 13
25     , 40
25     , 41
26     , 42
26     , 43
27     , 8
27     , 7
28     , 28
28     , 44
29     , 45
29     , 46
30     , 16
30     , 47
20 pop351
31     , 24
31     , 48
32     , 49
32     , 50
33     , 51
33     , 31
34     , 4
34     , 52
35     , 42
35     , 53
36     , 54
36     , 41
37     , 37
37     , 55
38     , 41
38     , 56
39     , 36
39     , 11
40     , 25
40     , 57
20 pop451
41     , 16
41     , 58
42     , 21
42     , 51
43     , 55
43     , 59
44     , 51
44     , 45
45     , 60
45     , 23
46     , 34
46     , 48
47     , 21
47     , 61
48     , 6
48     , 21
49     , 62
49     , 27
50     , 54
50     , 36
20 pop551
51     , 13
51     , 12
52     , 63
52     , 53
53     , 33
53     , 64
54     , 32
54     , 65
55     , 32
55     , 19
56     , 66
56     , 31
57     , 7
57     , 67
58     , 68
58     , 61
59     , 33
59     , 23
60     , 69
60     , 31
20 pop651
61     , 19
61     , 70
62     , 71
62     , 48
63     , 20
63     , 20
64     , 54
64     , 16
65     , 33
65     , 9
66     , 58
66     , 51
67     , 48
67     , 14
68     , 32
68     , 7
69     , 38
69     , 72
70     , 73
70     , 43
20 pop751
71     , 74
71     , 68
72     , 20
72     , 74
73     , 21
73     , 51
74     , 22
74     , 69
75     , 75
75     , 27
76     , 33
76     , 21
77     , 68
77     , 19
78     , 34
78     , 69
79     , 19
79     , 75
80     , 76
80     , 53
20 pop851
81     , 51
81     , 77
82     , 78
82     , 79
83     , 33
83     , 80
84     , 75
84     , 33
85     , 81
85     , 8
86     , 82
86     , 83
87     , 32
87     , 39
88     , 57
88     , 84
89     , 42
89     , 85
90     , 86
90     , 32
20 pop951
91     , 4
91     , 33
92     , 51
92     , 8
93     , 87
93     , 88
94     , 89
94     , 14
95     , 79
95     , 32
96     , 21
96     , 90
97     , 91
97     , 92
98     , 52
98     , 56
99     , 28
99     , 22
100     , 93
100     , 41
