1 1. zeta2_mtdna_m12.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 12; Mrca Moy= 2.4617e+06; MRCA MAX=4377013
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 4
5     , 9
6     , 10
6     , 11
7     , 12
7     , 13
8     , 14
8     , 15
9     , 7
9     , 16
10     , 17
10     , 18
20 pop151
11     , 19
11     , 20
12     , 21
12     , 22
13     , 23
13     , 21
14     , 24
14     , 25
15     , 2
15     , 26
16     , 27
16     , 5
17     , 28
17     , 15
18     , 29
18     , 30
19     , 31
19     , 7
20     , 32
20     , 19
20 pop251
21     , 33
21     , 34
22     , 35
22     , 36
23     , 37
23     , 38
24     , 8
24     , 39
25     , 23
25     , 2
26     , 40
26     , 41
27     , 34
27     , 32
28     , 42
28     , 43
29     , 44
29     , 22
30     , 4
30     , 1
20 pop351
31     , 45
31     , 36
32     , 6
32     , 46
33     , 8
33     , 47
34     , 48
34     , 24
35     , 49
35     , 25
36     , 50
36     , 39
37     , 23
37     , 23
38     , 51
38     , 19
39     , 52
39     , 53
40     , 8
40     , 2
20 pop451
41     , 54
41     , 40
42     , 12
42     , 39
43     , 55
43     , 56
44     , 57
44     , 18
45     , 40
45     , 22
46     , 58
46     , 10
47     , 45
47     , 59
48     , 40
48     , 47
49     , 60
49     , 34
50     , 12
50     , 30
20 pop551
51     , 1
51     , 61
52     , 7
52     , 25
53     , 12
53     , 33
54     , 17
54     , 3
55     , 62
55     , 1
56     , 63
56     , 64
57     , 2
57     , 65
58     , 66
58     , 41
59     , 67
59     , 40
60     , 62
60     , 21
20 pop651
61     , 41
61     , 48
62     , 68
62     , 69
63     , 41
63     , 2
64     , 2
64     , 33
65     , 66
65     , 69
66     , 11
66     , 24
67     , 33
67     , 64
68     , 41
68     , 70
69     , 68
69     , 18
70     , 67
70     , 6
20 pop751
71     , 34
71     , 8
72     , 8
72     , 18
73     , 38
73     , 12
74     , 63
74     , 71
75     , 38
75     , 39
76     , 44
76     , 2
77     , 11
77     , 52
78     , 60
78     , 72
79     , 5
79     , 43
80     , 30
80     , 15
20 pop851
81     , 26
81     , 57
82     , 11
82     , 53
83     , 41
83     , 44
84     , 11
84     , 64
85     , 68
85     , 13
86     , 73
86     , 16
87     , 36
87     , 50
88     , 34
88     , 2
89     , 73
89     , 71
90     , 33
90     , 39
20 pop951
91     , 7
91     , 21
92     , 40
92     , 22
93     , 63
93     , 45
94     , 28
94     , 74
95     , 42
95     , 18
96     , 75
96     , 76
97     , 8
97     , 77
98     , 78
98     , 73
99     , 1
99     , 16
100     , 15
100     , 8
