1 1. zeta2_mtdna_m97.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 97; Mrca Moy= 260151; MRCA MAX=512454
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 3
4     , 6
4     , 7
5     , 6
5     , 2
6     , 8
6     , 6
7     , 4
7     , 4
8     , 9
8     , 2
9     , 4
9     , 10
10     , 11
10     , 4
20 pop151
11     , 12
11     , 13
12     , 14
12     , 15
13     , 16
13     , 13
14     , 6
14     , 17
15     , 16
15     , 4
16     , 9
16     , 18
17     , 4
17     , 19
18     , 6
18     , 20
19     , 2
19     , 3
20     , 3
20     , 21
20 pop251
21     , 4
21     , 5
22     , 4
22     , 2
23     , 22
23     , 6
24     , 3
24     , 23
25     , 13
25     , 24
26     , 6
26     , 3
27     , 3
27     , 25
28     , 2
28     , 9
29     , 13
29     , 3
30     , 26
30     , 8
20 pop351
31     , 13
31     , 4
32     , 11
32     , 9
33     , 3
33     , 13
34     , 25
34     , 11
35     , 26
35     , 9
36     , 27
36     , 2
37     , 16
37     , 27
38     , 27
38     , 24
39     , 28
39     , 24
40     , 3
40     , 9
20 pop451
41     , 13
41     , 2
42     , 27
42     , 27
43     , 8
43     , 20
44     , 12
44     , 29
45     , 30
45     , 11
46     , 30
46     , 31
47     , 16
47     , 4
48     , 4
48     , 9
49     , 4
49     , 9
50     , 32
50     , 9
20 pop551
51     , 3
51     , 33
52     , 10
52     , 21
53     , 5
53     , 16
54     , 6
54     , 13
55     , 4
55     , 5
56     , 16
56     , 12
57     , 9
57     , 9
58     , 4
58     , 3
59     , 2
59     , 25
60     , 3
60     , 5
20 pop651
61     , 13
61     , 11
62     , 5
62     , 4
63     , 13
63     , 3
64     , 27
64     , 11
65     , 3
65     , 27
66     , 2
66     , 9
67     , 27
67     , 27
68     , 30
68     , 9
69     , 13
69     , 3
70     , 18
70     , 9
20 pop751
71     , 26
71     , 27
72     , 3
72     , 27
73     , 3
73     , 31
74     , 27
74     , 4
75     , 3
75     , 31
76     , 10
76     , 8
77     , 31
77     , 3
78     , 3
78     , 3
79     , 3
79     , 25
80     , 31
80     , 16
20 pop851
81     , 27
81     , 30
82     , 4
82     , 27
83     , 5
83     , 4
84     , 16
84     , 4
85     , 21
85     , 33
86     , 4
86     , 20
87     , 9
87     , 5
88     , 27
88     , 13
89     , 31
89     , 4
90     , 4
90     , 2
20 pop951
91     , 12
91     , 12
92     , 6
92     , 4
93     , 18
93     , 27
94     , 4
94     , 13
95     , 16
95     , 9
96     , 4
96     , 25
97     , 4
97     , 3
98     , 34
98     , 3
99     , 9
99     , 27
100     , 13
100     , 4
