1 1. zeta2_mtdna_m78.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 78; Mrca Moy= 134247; MRCA MAX=512454
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 4
4     , 6
4     , 7
5     , 8
5     , 9
6     , 10
6     , 11
7     , 4
7     , 6
8     , 7
8     , 2
9     , 1
9     , 4
10     , 4
10     , 11
20 pop151
11     , 12
11     , 6
12     , 8
12     , 13
13     , 2
13     , 8
14     , 7
14     , 8
15     , 5
15     , 7
16     , 14
16     , 2
17     , 6
17     , 10
18     , 5
18     , 11
19     , 6
19     , 6
20     , 15
20     , 15
20 pop251
21     , 5
21     , 2
22     , 4
22     , 7
23     , 7
23     , 7
24     , 16
24     , 6
25     , 6
25     , 7
26     , 6
26     , 4
27     , 4
27     , 5
28     , 17
28     , 18
29     , 13
29     , 2
30     , 7
30     , 16
20 pop351
31     , 11
31     , 6
32     , 5
32     , 6
33     , 6
33     , 6
34     , 10
34     , 7
35     , 2
35     , 6
36     , 5
36     , 6
37     , 8
37     , 7
38     , 12
38     , 10
39     , 19
39     , 15
40     , 7
40     , 3
20 pop451
41     , 7
41     , 17
42     , 7
42     , 10
43     , 16
43     , 8
44     , 5
44     , 7
45     , 3
45     , 14
46     , 15
46     , 5
47     , 14
47     , 17
48     , 6
48     , 7
49     , 7
49     , 7
50     , 6
50     , 3
20 pop551
51     , 9
51     , 10
52     , 4
52     , 5
53     , 5
53     , 18
54     , 20
54     , 21
55     , 3
55     , 22
56     , 23
56     , 4
57     , 7
57     , 7
58     , 7
58     , 6
59     , 7
59     , 7
60     , 5
60     , 4
20 pop651
61     , 11
61     , 3
62     , 4
62     , 19
63     , 11
63     , 14
64     , 7
64     , 16
65     , 6
65     , 5
66     , 14
66     , 6
67     , 6
67     , 8
68     , 7
68     , 6
69     , 4
69     , 20
70     , 10
70     , 10
20 pop751
71     , 4
71     , 8
72     , 5
72     , 7
73     , 11
73     , 6
74     , 6
74     , 3
75     , 16
75     , 4
76     , 14
76     , 7
77     , 10
77     , 6
78     , 6
78     , 4
79     , 9
79     , 9
80     , 7
80     , 8
20 pop851
81     , 3
81     , 2
82     , 4
82     , 8
83     , 6
83     , 16
84     , 4
84     , 9
85     , 16
85     , 6
86     , 4
86     , 7
87     , 2
87     , 9
88     , 6
88     , 20
89     , 4
89     , 2
90     , 14
90     , 8
20 pop951
91     , 4
91     , 8
92     , 8
92     , 17
93     , 6
93     , 4
94     , 4
94     , 6
95     , 24
95     , 6
96     , 17
96     , 14
97     , 4
97     , 2
98     , 2
98     , 2
99     , 8
99     , 4
100     , 5
100     , 25
