1 1. zeta2_mtdna_m22.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 22; Mrca Moy= 262458; MRCA MAX=359673
20 pop51
1     , 1
1     , 2
2     , 3
2     , 2
3     , 4
3     , 5
4     , 6
4     , 7
5     , 7
5     , 5
6     , 8
6     , 2
7     , 4
7     , 4
8     , 6
8     , 1
9     , 9
9     , 10
10     , 4
10     , 11
20 pop151
11     , 2
11     , 4
12     , 6
12     , 12
13     , 13
13     , 14
14     , 9
14     , 1
15     , 2
15     , 15
16     , 9
16     , 4
17     , 12
17     , 1
18     , 2
18     , 10
19     , 2
19     , 3
20     , 14
20     , 6
20 pop251
21     , 2
21     , 9
22     , 4
22     , 4
23     , 16
23     , 17
24     , 2
24     , 18
25     , 6
25     , 14
26     , 5
26     , 17
27     , 12
27     , 2
28     , 11
28     , 4
29     , 4
29     , 11
30     , 8
30     , 11
20 pop351
31     , 19
31     , 15
32     , 4
32     , 14
33     , 5
33     , 11
34     , 12
34     , 8
35     , 4
35     , 2
36     , 20
36     , 10
37     , 2
37     , 4
38     , 11
38     , 5
39     , 9
39     , 21
40     , 3
40     , 2
20 pop451
41     , 10
41     , 16
42     , 12
42     , 12
43     , 10
43     , 5
44     , 10
44     , 4
45     , 8
45     , 10
46     , 8
46     , 4
47     , 4
47     , 11
48     , 2
48     , 22
49     , 4
49     , 6
50     , 23
50     , 8
20 pop551
51     , 2
51     , 10
52     , 4
52     , 24
53     , 7
53     , 10
54     , 12
54     , 10
55     , 4
55     , 16
56     , 10
56     , 25
57     , 4
57     , 18
58     , 4
58     , 10
59     , 4
59     , 10
60     , 3
60     , 13
20 pop651
61     , 4
61     , 9
62     , 16
62     , 4
63     , 16
63     , 12
64     , 9
64     , 11
65     , 4
65     , 2
66     , 26
66     , 17
67     , 1
67     , 6
68     , 1
68     , 4
69     , 2
69     , 27
70     , 9
70     , 5
20 pop751
71     , 2
71     , 1
72     , 26
72     , 8
73     , 24
73     , 2
74     , 9
74     , 4
75     , 11
75     , 4
76     , 5
76     , 6
77     , 28
77     , 11
78     , 17
78     , 12
79     , 11
79     , 12
80     , 5
80     , 10
20 pop851
81     , 14
81     , 1
82     , 29
82     , 8
83     , 4
83     , 10
84     , 2
84     , 10
85     , 17
85     , 1
86     , 30
86     , 5
87     , 14
87     , 2
88     , 1
88     , 1
89     , 1
89     , 9
90     , 2
90     , 7
20 pop951
91     , 12
91     , 4
92     , 2
92     , 31
93     , 24
93     , 9
94     , 11
94     , 15
95     , 25
95     , 31
96     , 5
96     , 24
97     , 15
97     , 2
98     , 17
98     , 12
99     , 8
99     , 14
100     , 1
100     , 10
