1 1. zeta2_mtdna_m51.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 51; Mrca Moy= 225390; MRCA MAX=428612
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 4
4     , 6
4     , 4
5     , 4
5     , 2
6     , 1
6     , 7
7     , 4
7     , 8
8     , 8
8     , 9
9     , 10
9     , 1
10     , 4
10     , 8
20 pop151
11     , 2
11     , 1
12     , 1
12     , 2
13     , 11
13     , 1
14     , 1
14     , 4
15     , 7
15     , 4
16     , 12
16     , 8
17     , 11
17     , 4
18     , 4
18     , 1
19     , 8
19     , 13
20     , 14
20     , 3
20 pop251
21     , 15
21     , 2
22     , 1
22     , 16
23     , 4
23     , 3
24     , 7
24     , 1
25     , 4
25     , 3
26     , 1
26     , 4
27     , 4
27     , 10
28     , 3
28     , 1
29     , 8
29     , 4
30     , 8
30     , 4
20 pop351
31     , 15
31     , 15
32     , 17
32     , 2
33     , 9
33     , 3
34     , 2
34     , 1
35     , 18
35     , 3
36     , 1
36     , 19
37     , 1
37     , 1
38     , 4
38     , 1
39     , 4
39     , 3
40     , 4
40     , 3
20 pop451
41     , 10
41     , 4
42     , 1
42     , 20
43     , 21
43     , 4
44     , 4
44     , 1
45     , 8
45     , 7
46     , 4
46     , 12
47     , 1
47     , 4
48     , 4
48     , 10
49     , 4
49     , 5
50     , 4
50     , 20
20 pop551
51     , 10
51     , 3
52     , 13
52     , 1
53     , 4
53     , 4
54     , 13
54     , 2
55     , 3
55     , 4
56     , 11
56     , 4
57     , 22
57     , 1
58     , 4
58     , 1
59     , 3
59     , 9
60     , 4
60     , 23
20 pop651
61     , 7
61     , 4
62     , 18
62     , 15
63     , 2
63     , 11
64     , 4
64     , 8
65     , 1
65     , 24
66     , 25
66     , 4
67     , 8
67     , 8
68     , 4
68     , 18
69     , 3
69     , 20
70     , 1
70     , 4
20 pop751
71     , 26
71     , 7
72     , 2
72     , 18
73     , 13
73     , 2
74     , 1
74     , 27
75     , 8
75     , 4
76     , 15
76     , 4
77     , 8
77     , 4
78     , 1
78     , 15
79     , 4
79     , 13
80     , 1
80     , 9
20 pop851
81     , 12
81     , 4
82     , 4
82     , 4
83     , 4
83     , 4
84     , 1
84     , 15
85     , 1
85     , 13
86     , 28
86     , 7
87     , 13
87     , 4
88     , 8
88     , 4
89     , 4
89     , 1
90     , 1
90     , 4
20 pop951
91     , 6
91     , 2
92     , 4
92     , 23
93     , 17
93     , 4
94     , 4
94     , 1
95     , 1
95     , 4
96     , 3
96     , 4
97     , 4
97     , 12
98     , 29
98     , 2
99     , 21
99     , 23
100     , 4
100     , 3
