1 1. zeta2_mtdna_m43.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 43; Mrca Moy= 3.35444e+06; MRCA MAX=6556845
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 1
3     , 5
4     , 6
4     , 7
5     , 8
5     , 9
6     , 10
6     , 11
7     , 12
7     , 8
8     , 13
8     , 7
9     , 10
9     , 14
10     , 15
10     , 14
20 pop151
11     , 16
11     , 9
12     , 6
12     , 17
13     , 8
13     , 18
14     , 6
14     , 19
15     , 9
15     , 20
16     , 21
16     , 5
17     , 6
17     , 1
18     , 22
18     , 17
19     , 23
19     , 24
20     , 25
20     , 26
20 pop251
21     , 20
21     , 24
22     , 9
22     , 14
23     , 16
23     , 12
24     , 4
24     , 27
25     , 8
25     , 5
26     , 28
26     , 20
27     , 20
27     , 16
28     , 18
28     , 25
29     , 1
29     , 29
30     , 30
30     , 10
20 pop351
31     , 6
31     , 7
32     , 6
32     , 16
33     , 9
33     , 18
34     , 15
34     , 20
35     , 26
35     , 31
36     , 25
36     , 15
37     , 31
37     , 5
38     , 5
38     , 20
39     , 9
39     , 32
40     , 6
40     , 15
20 pop451
41     , 21
41     , 10
42     , 1
42     , 33
43     , 10
43     , 31
44     , 5
44     , 15
45     , 16
45     , 12
46     , 18
46     , 4
47     , 14
47     , 18
48     , 24
48     , 25
49     , 20
49     , 21
50     , 5
50     , 16
20 pop551
51     , 23
51     , 16
52     , 6
52     , 9
53     , 17
53     , 14
54     , 4
54     , 20
55     , 18
55     , 6
56     , 26
56     , 34
57     , 20
57     , 35
58     , 5
58     , 36
59     , 37
59     , 20
60     , 1
60     , 16
20 pop651
61     , 20
61     , 38
62     , 14
62     , 39
63     , 17
63     , 18
64     , 16
64     , 2
65     , 18
65     , 14
66     , 9
66     , 5
67     , 9
67     , 18
68     , 16
68     , 39
69     , 37
69     , 40
70     , 18
70     , 32
20 pop751
71     , 16
71     , 6
72     , 41
72     , 15
73     , 5
73     , 9
74     , 20
74     , 16
75     , 14
75     , 25
76     , 21
76     , 9
77     , 7
77     , 5
78     , 21
78     , 24
79     , 16
79     , 10
80     , 32
80     , 2
20 pop851
81     , 6
81     , 42
82     , 18
82     , 18
83     , 9
83     , 43
84     , 5
84     , 20
85     , 20
85     , 7
86     , 8
86     , 16
87     , 25
87     , 5
88     , 18
88     , 6
89     , 16
89     , 6
90     , 18
90     , 16
20 pop951
91     , 15
91     , 15
92     , 24
92     , 21
93     , 42
93     , 16
94     , 10
94     , 31
95     , 18
95     , 15
96     , 44
96     , 16
97     , 9
97     , 5
98     , 15
98     , 45
99     , 5
99     , 37
100     , 17
100     , 46
