1 1. zeta2_mtdna_m73.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 73; Mrca Moy= 2.59036e+06; MRCA MAX=6556845
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 6
5     , 6
5     , 8
6     , 6
6     , 1
7     , 9
7     , 10
8     , 11
8     , 8
9     , 12
9     , 1
10     , 13
10     , 12
20 pop151
11     , 5
11     , 14
12     , 14
12     , 15
13     , 16
13     , 14
14     , 17
14     , 18
15     , 1
15     , 8
16     , 19
16     , 20
17     , 9
17     , 8
18     , 21
18     , 22
19     , 23
19     , 6
20     , 24
20     , 20
20 pop251
21     , 25
21     , 26
22     , 5
22     , 27
23     , 8
23     , 10
24     , 21
24     , 21
25     , 17
25     , 16
26     , 16
26     , 2
27     , 4
27     , 5
28     , 2
28     , 5
29     , 28
29     , 5
30     , 5
30     , 29
20 pop351
31     , 2
31     , 14
32     , 30
32     , 17
33     , 5
33     , 5
34     , 31
34     , 21
35     , 17
35     , 8
36     , 32
36     , 30
37     , 12
37     , 8
38     , 33
38     , 34
39     , 35
39     , 2
40     , 21
40     , 7
20 pop451
41     , 21
41     , 6
42     , 8
42     , 36
43     , 5
43     , 3
44     , 14
44     , 7
45     , 37
45     , 13
46     , 38
46     , 30
47     , 9
47     , 13
48     , 12
48     , 34
49     , 14
49     , 8
50     , 6
50     , 8
20 pop551
51     , 5
51     , 8
52     , 8
52     , 8
53     , 17
53     , 21
54     , 3
54     , 8
55     , 3
55     , 39
56     , 40
56     , 6
57     , 40
57     , 37
58     , 41
58     , 9
59     , 8
59     , 9
60     , 20
60     , 42
20 pop651
61     , 32
61     , 5
62     , 7
62     , 5
63     , 43
63     , 36
64     , 9
64     , 2
65     , 8
65     , 17
66     , 44
66     , 16
67     , 45
67     , 12
68     , 16
68     , 46
69     , 44
69     , 9
70     , 6
70     , 2
20 pop751
71     , 13
71     , 8
72     , 47
72     , 48
73     , 38
73     , 21
74     , 23
74     , 40
75     , 12
75     , 26
76     , 13
76     , 49
77     , 21
77     , 13
78     , 44
78     , 50
79     , 43
79     , 17
80     , 51
80     , 40
20 pop851
81     , 52
81     , 9
82     , 49
82     , 30
83     , 44
83     , 5
84     , 39
84     , 8
85     , 8
85     , 53
86     , 8
86     , 3
87     , 2
87     , 16
88     , 30
88     , 8
89     , 10
89     , 5
90     , 13
90     , 12
20 pop951
91     , 54
91     , 40
92     , 54
92     , 32
93     , 20
93     , 32
94     , 2
94     , 22
95     , 13
95     , 17
96     , 55
96     , 56
97     , 56
97     , 23
98     , 1
98     , 17
99     , 25
99     , 31
100     , 54
100     , 18
