1 1. zeta2_mtdna_m10.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 10; Mrca Moy= 3.82346e+06; MRCA MAX=3823459
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 4
5     , 8
5     , 9
6     , 10
6     , 11
7     , 12
7     , 13
8     , 4
8     , 8
9     , 1
9     , 14
10     , 15
10     , 4
20 pop151
11     , 14
11     , 4
12     , 16
12     , 17
13     , 18
13     , 16
14     , 19
14     , 20
15     , 21
15     , 22
16     , 23
16     , 4
17     , 24
17     , 14
18     , 8
18     , 25
19     , 9
19     , 16
20     , 26
20     , 27
20 pop251
21     , 14
21     , 4
22     , 4
22     , 7
23     , 14
23     , 12
24     , 28
24     , 2
25     , 29
25     , 16
26     , 30
26     , 2
27     , 26
27     , 12
28     , 4
28     , 14
29     , 31
29     , 10
30     , 20
30     , 1
20 pop351
31     , 17
31     , 32
32     , 33
32     , 4
33     , 11
33     , 34
34     , 35
34     , 22
35     , 10
35     , 10
36     , 36
36     , 10
37     , 5
37     , 1
38     , 3
38     , 4
39     , 20
39     , 37
40     , 38
40     , 39
20 pop451
41     , 4
41     , 6
42     , 40
42     , 41
43     , 4
43     , 1
44     , 42
44     , 43
45     , 9
45     , 10
46     , 14
46     , 4
47     , 11
47     , 5
48     , 44
48     , 20
49     , 45
49     , 43
50     , 14
50     , 44
20 pop551
51     , 46
51     , 11
52     , 16
52     , 42
53     , 14
53     , 26
54     , 37
54     , 11
55     , 14
55     , 4
56     , 20
56     , 12
57     , 25
57     , 47
58     , 37
58     , 11
59     , 13
59     , 48
60     , 11
60     , 29
20 pop651
61     , 35
61     , 49
62     , 27
62     , 28
63     , 31
63     , 37
64     , 50
64     , 45
65     , 14
65     , 51
66     , 10
66     , 42
67     , 52
67     , 53
68     , 35
68     , 54
69     , 35
69     , 1
70     , 11
70     , 11
20 pop751
71     , 4
71     , 10
72     , 4
72     , 55
73     , 45
73     , 15
74     , 56
74     , 57
75     , 58
75     , 1
76     , 4
76     , 10
77     , 48
77     , 10
78     , 44
78     , 37
79     , 16
79     , 24
80     , 31
80     , 4
20 pop851
81     , 59
81     , 12
82     , 52
82     , 5
83     , 11
83     , 39
84     , 42
84     , 12
85     , 20
85     , 14
86     , 1
86     , 59
87     , 35
87     , 12
88     , 60
88     , 10
89     , 23
89     , 61
90     , 39
90     , 4
20 pop951
91     , 14
91     , 31
92     , 16
92     , 32
93     , 62
93     , 3
94     , 37
94     , 5
95     , 14
95     , 10
96     , 59
96     , 63
97     , 17
97     , 19
98     , 64
98     , 1
99     , 20
99     , 31
100     , 62
100     , 52
