1 1. zeta2_mtdna_m30.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 30; Mrca Moy= 1.49568e+06; MRCA MAX=6556845
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 9
5     , 10
6     , 11
6     , 2
7     , 7
7     , 12
8     , 13
8     , 14
9     , 15
9     , 2
10     , 1
10     , 11
20 pop151
11     , 16
11     , 17
12     , 15
12     , 18
13     , 3
13     , 19
14     , 20
14     , 21
15     , 11
15     , 22
16     , 23
16     , 24
17     , 25
17     , 12
18     , 26
18     , 27
19     , 17
19     , 12
20     , 12
20     , 26
20 pop251
21     , 26
21     , 28
22     , 28
22     , 29
23     , 12
23     , 25
24     , 1
24     , 2
25     , 30
25     , 20
26     , 20
26     , 23
27     , 31
27     , 24
28     , 11
28     , 12
29     , 1
29     , 32
30     , 27
30     , 21
20 pop351
31     , 33
31     , 10
32     , 27
32     , 14
33     , 29
33     , 34
34     , 20
34     , 12
35     , 12
35     , 35
36     , 2
36     , 36
37     , 29
37     , 12
38     , 37
38     , 11
39     , 6
39     , 27
40     , 38
40     , 27
20 pop451
41     , 24
41     , 25
42     , 14
42     , 10
43     , 12
43     , 39
44     , 17
44     , 15
45     , 29
45     , 34
46     , 6
46     , 20
47     , 3
47     , 12
48     , 3
48     , 2
49     , 21
49     , 12
50     , 1
50     , 36
20 pop551
51     , 29
51     , 7
52     , 1
52     , 29
53     , 18
53     , 40
54     , 12
54     , 2
55     , 36
55     , 41
56     , 32
56     , 37
57     , 42
57     , 32
58     , 12
58     , 43
59     , 2
59     , 30
60     , 26
60     , 44
20 pop651
61     , 11
61     , 13
62     , 18
62     , 3
63     , 29
63     , 11
64     , 38
64     , 10
65     , 7
65     , 1
66     , 29
66     , 8
67     , 45
67     , 12
68     , 40
68     , 18
69     , 1
69     , 7
70     , 11
70     , 46
20 pop751
71     , 27
71     , 12
72     , 12
72     , 6
73     , 11
73     , 24
74     , 23
74     , 24
75     , 18
75     , 12
76     , 11
76     , 47
77     , 48
77     , 26
78     , 1
78     , 8
79     , 17
79     , 15
80     , 35
80     , 13
20 pop851
81     , 20
81     , 7
82     , 18
82     , 13
83     , 12
83     , 12
84     , 2
84     , 12
85     , 37
85     , 16
86     , 8
86     , 23
87     , 49
87     , 10
88     , 2
88     , 17
89     , 18
89     , 12
90     , 10
90     , 13
20 pop951
91     , 19
91     , 47
92     , 32
92     , 10
93     , 46
93     , 50
94     , 29
94     , 27
95     , 29
95     , 12
96     , 48
96     , 18
97     , 32
97     , 32
98     , 12
98     , 12
99     , 14
99     , 20
100     , 12
100     , 2
