1 1. zeta2_mtdna_m54.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 54; Mrca Moy= 26371; MRCA MAX=81224
20 pop51
1     , 1
1     , 1
2     , 2
2     , 3
3     , 1
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 3
6     , 2
7     , 1
7     , 2
8     , 4
8     , 1
9     , 1
9     , 3
10     , 3
10     , 3
20 pop151
11     , 1
11     , 3
12     , 1
12     , 1
13     , 1
13     , 1
14     , 3
14     , 2
15     , 1
15     , 1
16     , 3
16     , 3
17     , 3
17     , 3
18     , 3
18     , 3
19     , 3
19     , 3
20     , 3
20     , 3
20 pop251
21     , 3
21     , 3
22     , 2
22     , 3
23     , 1
23     , 2
24     , 3
24     , 2
25     , 1
25     , 1
26     , 3
26     , 1
27     , 1
27     , 5
28     , 1
28     , 1
29     , 5
29     , 3
30     , 3
30     , 2
20 pop351
31     , 5
31     , 2
32     , 1
32     , 1
33     , 1
33     , 1
34     , 3
34     , 3
35     , 3
35     , 3
36     , 3
36     , 1
37     , 3
37     , 3
38     , 3
38     , 1
39     , 3
39     , 1
40     , 1
40     , 1
20 pop451
41     , 3
41     , 3
42     , 3
42     , 1
43     , 2
43     , 3
44     , 2
44     , 1
45     , 3
45     , 3
46     , 3
46     , 3
47     , 1
47     , 1
48     , 3
48     , 1
49     , 1
49     , 1
50     , 5
50     , 2
20 pop551
51     , 3
51     , 5
52     , 3
52     , 1
53     , 1
53     , 1
54     , 3
54     , 1
55     , 3
55     , 1
56     , 5
56     , 1
57     , 3
57     , 5
58     , 5
58     , 3
59     , 3
59     , 1
60     , 3
60     , 1
20 pop651
61     , 3
61     , 1
62     , 1
62     , 3
63     , 1
63     , 1
64     , 1
64     , 1
65     , 1
65     , 1
66     , 3
66     , 3
67     , 1
67     , 3
68     , 3
68     , 1
69     , 3
69     , 1
70     , 1
70     , 3
20 pop751
71     , 3
71     , 1
72     , 1
72     , 3
73     , 1
73     , 1
74     , 1
74     , 1
75     , 3
75     , 1
76     , 3
76     , 3
77     , 3
77     , 1
78     , 5
78     , 1
79     , 1
79     , 1
80     , 2
80     , 3
20 pop851
81     , 3
81     , 1
82     , 1
82     , 1
83     , 1
83     , 3
84     , 1
84     , 1
85     , 3
85     , 3
86     , 1
86     , 1
87     , 3
87     , 1
88     , 1
88     , 1
89     , 1
89     , 1
90     , 3
90     , 1
20 pop951
91     , 1
91     , 3
92     , 1
92     , 2
93     , 5
93     , 3
94     , 3
94     , 1
95     , 1
95     , 3
96     , 1
96     , 3
97     , 1
97     , 1
98     , 1
98     , 3
99     , 3
99     , 1
100     , 3
100     , 2
