1 1. zeta2_mtdna_m2.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 2; Mrca Moy= 12467; MRCA MAX=17328
20 pop51
1     , 1
1     , 2
2     , 2
2     , 1
3     , 1
3     , 3
4     , 2
4     , 1
5     , 2
5     , 1
6     , 3
6     , 3
7     , 1
7     , 2
8     , 2
8     , 3
9     , 3
9     , 3
10     , 1
10     , 1
20 pop151
11     , 2
11     , 3
12     , 1
12     , 1
13     , 3
13     , 2
14     , 3
14     , 1
15     , 2
15     , 1
16     , 3
16     , 2
17     , 3
17     , 2
18     , 2
18     , 3
19     , 2
19     , 1
20     , 2
20     , 3
20 pop251
21     , 2
21     , 2
22     , 3
22     , 3
23     , 3
23     , 1
24     , 1
24     , 1
25     , 2
25     , 1
26     , 2
26     , 3
27     , 3
27     , 3
28     , 3
28     , 3
29     , 3
29     , 2
30     , 2
30     , 2
20 pop351
31     , 3
31     , 3
32     , 3
32     , 1
33     , 1
33     , 3
34     , 1
34     , 1
35     , 1
35     , 2
36     , 1
36     , 1
37     , 3
37     , 3
38     , 2
38     , 1
39     , 3
39     , 1
40     , 2
40     , 3
20 pop451
41     , 1
41     , 2
42     , 3
42     , 3
43     , 3
43     , 2
44     , 2
44     , 2
45     , 1
45     , 3
46     , 2
46     , 3
47     , 1
47     , 3
48     , 3
48     , 2
49     , 2
49     , 1
50     , 3
50     , 2
20 pop551
51     , 3
51     , 3
52     , 2
52     , 1
53     , 3
53     , 2
54     , 3
54     , 3
55     , 3
55     , 2
56     , 1
56     , 3
57     , 2
57     , 3
58     , 3
58     , 3
59     , 2
59     , 3
60     , 2
60     , 3
20 pop651
61     , 2
61     , 1
62     , 1
62     , 3
63     , 1
63     , 3
64     , 3
64     , 2
65     , 1
65     , 2
66     , 3
66     , 2
67     , 1
67     , 2
68     , 2
68     , 3
69     , 1
69     , 2
70     , 2
70     , 2
20 pop751
71     , 1
71     , 3
72     , 3
72     , 1
73     , 1
73     , 3
74     , 3
74     , 2
75     , 3
75     , 2
76     , 3
76     , 4
77     , 3
77     , 1
78     , 2
78     , 1
79     , 2
79     , 3
80     , 2
80     , 3
20 pop851
81     , 2
81     , 2
82     , 1
82     , 1
83     , 2
83     , 3
84     , 1
84     , 2
85     , 1
85     , 2
86     , 1
86     , 2
87     , 1
87     , 3
88     , 1
88     , 3
89     , 3
89     , 3
90     , 3
90     , 2
20 pop951
91     , 2
91     , 3
92     , 2
92     , 1
93     , 1
93     , 1
94     , 3
94     , 1
95     , 3
95     , 1
96     , 2
96     , 2
97     , 2
97     , 2
98     , 3
98     , 2
99     , 1
99     , 1
100     , 1
100     , 1
