1 1. zeta2_mtdna_m74.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 74; Mrca Moy= 26257; MRCA MAX=81224
20 pop51
1     , 1
1     , 1
2     , 1
2     , 2
3     , 1
3     , 1
4     , 2
4     , 1
5     , 2
5     , 1
6     , 1
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 3
9     , 1
10     , 2
10     , 1
20 pop151
11     , 1
11     , 1
12     , 1
12     , 1
13     , 1
13     , 1
14     , 3
14     , 4
15     , 4
15     , 1
16     , 4
16     , 1
17     , 1
17     , 1
18     , 4
18     , 1
19     , 2
19     , 1
20     , 1
20     , 1
20 pop251
21     , 1
21     , 4
22     , 2
22     , 4
23     , 3
23     , 1
24     , 3
24     , 1
25     , 1
25     , 4
26     , 4
26     , 3
27     , 4
27     , 1
28     , 1
28     , 1
29     , 2
29     , 4
30     , 4
30     , 4
20 pop351
31     , 1
31     , 1
32     , 1
32     , 1
33     , 1
33     , 1
34     , 3
34     , 1
35     , 1
35     , 1
36     , 2
36     , 1
37     , 3
37     , 1
38     , 1
38     , 1
39     , 1
39     , 4
40     , 1
40     , 1
20 pop451
41     , 1
41     , 1
42     , 1
42     , 1
43     , 3
43     , 4
44     , 4
44     , 4
45     , 4
45     , 1
46     , 4
46     , 1
47     , 4
47     , 4
48     , 3
48     , 1
49     , 1
49     , 1
50     , 2
50     , 4
20 pop551
51     , 1
51     , 1
52     , 2
52     , 1
53     , 2
53     , 1
54     , 1
54     , 1
55     , 1
55     , 4
56     , 1
56     , 1
57     , 1
57     , 1
58     , 1
58     , 4
59     , 4
59     , 2
60     , 4
60     , 1
20 pop651
61     , 1
61     , 3
62     , 4
62     , 1
63     , 4
63     , 1
64     , 1
64     , 1
65     , 2
65     , 1
66     , 1
66     , 1
67     , 1
67     , 1
68     , 3
68     , 1
69     , 1
69     , 1
70     , 3
70     , 1
20 pop751
71     , 4
71     , 4
72     , 4
72     , 1
73     , 1
73     , 1
74     , 4
74     , 2
75     , 1
75     , 4
76     , 1
76     , 1
77     , 4
77     , 1
78     , 1
78     , 4
79     , 1
79     , 1
80     , 1
80     , 3
20 pop851
81     , 1
81     , 4
82     , 1
82     , 1
83     , 1
83     , 2
84     , 3
84     , 4
85     , 1
85     , 2
86     , 2
86     , 4
87     , 1
87     , 3
88     , 1
88     , 1
89     , 1
89     , 4
90     , 2
90     , 1
20 pop951
91     , 1
91     , 1
92     , 1
92     , 1
93     , 2
93     , 1
94     , 1
94     , 1
95     , 1
95     , 1
96     , 2
96     , 3
97     , 1
97     , 1
98     , 1
98     , 1
99     , 4
99     , 1
100     , 1
100     , 1
