1 1. zeta2_mtdna_m22.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 22; Mrca Moy= 16976; MRCA MAX=81224
20 pop51
1     , 1
1     , 2
2     , 1
2     , 3
3     , 2
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 1
6     , 1
7     , 1
7     , 3
8     , 1
8     , 1
9     , 3
9     , 1
10     , 1
10     , 1
20 pop151
11     , 1
11     , 1
12     , 1
12     , 1
13     , 1
13     , 1
14     , 1
14     , 1
15     , 1
15     , 1
16     , 3
16     , 2
17     , 3
17     , 3
18     , 1
18     , 1
19     , 1
19     , 3
20     , 3
20     , 1
20 pop251
21     , 1
21     , 1
22     , 1
22     , 3
23     , 1
23     , 1
24     , 3
24     , 1
25     , 3
25     , 1
26     , 1
26     , 1
27     , 3
27     , 1
28     , 1
28     , 3
29     , 1
29     , 1
30     , 3
30     , 3
20 pop351
31     , 1
31     , 3
32     , 1
32     , 1
33     , 1
33     , 3
34     , 2
34     , 3
35     , 2
35     , 1
36     , 1
36     , 1
37     , 3
37     , 1
38     , 2
38     , 3
39     , 3
39     , 1
40     , 1
40     , 1
20 pop451
41     , 3
41     , 1
42     , 1
42     , 1
43     , 1
43     , 3
44     , 1
44     , 1
45     , 1
45     , 3
46     , 1
46     , 1
47     , 1
47     , 1
48     , 1
48     , 1
49     , 1
49     , 1
50     , 1
50     , 1
20 pop551
51     , 1
51     , 1
52     , 1
52     , 1
53     , 4
53     , 3
54     , 1
54     , 1
55     , 1
55     , 3
56     , 1
56     , 1
57     , 2
57     , 1
58     , 1
58     , 2
59     , 2
59     , 1
60     , 1
60     , 3
20 pop651
61     , 2
61     , 2
62     , 3
62     , 1
63     , 3
63     , 1
64     , 1
64     , 1
65     , 1
65     , 1
66     , 2
66     , 3
67     , 1
67     , 1
68     , 1
68     , 1
69     , 1
69     , 1
70     , 4
70     , 1
20 pop751
71     , 1
71     , 1
72     , 1
72     , 3
73     , 1
73     , 1
74     , 1
74     , 1
75     , 1
75     , 1
76     , 1
76     , 1
77     , 3
77     , 1
78     , 1
78     , 1
79     , 1
79     , 1
80     , 3
80     , 1
20 pop851
81     , 1
81     , 1
82     , 1
82     , 1
83     , 1
83     , 1
84     , 1
84     , 1
85     , 1
85     , 1
86     , 3
86     , 1
87     , 1
87     , 3
88     , 3
88     , 1
89     , 1
89     , 3
90     , 3
90     , 3
20 pop951
91     , 1
91     , 3
92     , 2
92     , 1
93     , 1
93     , 2
94     , 2
94     , 2
95     , 1
95     , 1
96     , 1
96     , 1
97     , 1
97     , 1
98     , 1
98     , 1
99     , 1
99     , 1
100     , 1
100     , 1
