1 1. zeta2_mtdna_m63.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 63; Mrca Moy= 19803; MRCA MAX=55434
20 pop51
1     , 1
1     , 1
2     , 2
2     , 1
3     , 2
3     , 2
4     , 1
4     , 1
5     , 3
5     , 2
6     , 1
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 1
9     , 1
10     , 1
10     , 1
20 pop151
11     , 1
11     , 1
12     , 1
12     , 1
13     , 1
13     , 1
14     , 1
14     , 1
15     , 1
15     , 2
16     , 1
16     , 2
17     , 1
17     , 1
18     , 1
18     , 1
19     , 1
19     , 1
20     , 2
20     , 1
20 pop251
21     , 1
21     , 2
22     , 3
22     , 1
23     , 1
23     , 1
24     , 1
24     , 1
25     , 1
25     , 1
26     , 1
26     , 1
27     , 1
27     , 1
28     , 2
28     , 4
29     , 1
29     , 1
30     , 2
30     , 2
20 pop351
31     , 1
31     , 1
32     , 2
32     , 2
33     , 2
33     , 1
34     , 1
34     , 1
35     , 1
35     , 2
36     , 1
36     , 1
37     , 1
37     , 1
38     , 1
38     , 1
39     , 1
39     , 1
40     , 1
40     , 2
20 pop451
41     , 1
41     , 1
42     , 1
42     , 1
43     , 1
43     , 1
44     , 1
44     , 1
45     , 1
45     , 1
46     , 1
46     , 2
47     , 2
47     , 1
48     , 2
48     , 5
49     , 1
49     , 2
50     , 1
50     , 1
20 pop551
51     , 2
51     , 2
52     , 3
52     , 1
53     , 1
53     , 2
54     , 1
54     , 2
55     , 1
55     , 4
56     , 2
56     , 1
57     , 1
57     , 1
58     , 1
58     , 3
59     , 2
59     , 3
60     , 2
60     , 4
20 pop651
61     , 1
61     , 1
62     , 1
62     , 1
63     , 1
63     , 2
64     , 1
64     , 1
65     , 1
65     , 1
66     , 2
66     , 1
67     , 2
67     , 1
68     , 3
68     , 2
69     , 1
69     , 1
70     , 1
70     , 1
20 pop751
71     , 2
71     , 3
72     , 1
72     , 2
73     , 1
73     , 1
74     , 1
74     , 1
75     , 1
75     , 1
76     , 1
76     , 1
77     , 1
77     , 1
78     , 1
78     , 1
79     , 1
79     , 4
80     , 1
80     , 2
20 pop851
81     , 1
81     , 1
82     , 1
82     , 1
83     , 2
83     , 1
84     , 2
84     , 1
85     , 2
85     , 1
86     , 1
86     , 2
87     , 2
87     , 1
88     , 3
88     , 1
89     , 1
89     , 2
90     , 1
90     , 2
20 pop951
91     , 1
91     , 1
92     , 1
92     , 2
93     , 1
93     , 1
94     , 1
94     , 2
95     , 1
95     , 1
96     , 1
96     , 1
97     , 1
97     , 2
98     , 1
98     , 3
99     , 1
99     , 1
100     , 2
100     , 1
