1 1. zeta2_mtdna_m48.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 48; Mrca Moy= 108365; MRCA MAX=623292
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 3
3     , 5
4     , 6
4     , 7
5     , 8
5     , 1
6     , 7
6     , 7
7     , 9
7     , 10
8     , 8
8     , 11
9     , 12
9     , 5
10     , 13
10     , 13
20 pop151
11     , 8
11     , 3
12     , 1
12     , 3
13     , 13
13     , 5
14     , 1
14     , 9
15     , 9
15     , 9
16     , 13
16     , 3
17     , 4
17     , 11
18     , 5
18     , 3
19     , 13
19     , 7
20     , 14
20     , 5
20 pop251
21     , 3
21     , 9
22     , 13
22     , 8
23     , 15
23     , 3
24     , 3
24     , 11
25     , 5
25     , 13
26     , 15
26     , 2
27     , 10
27     , 10
28     , 7
28     , 13
29     , 11
29     , 8
30     , 1
30     , 10
20 pop351
31     , 13
31     , 3
32     , 3
32     , 2
33     , 1
33     , 11
34     , 14
34     , 11
35     , 6
35     , 5
36     , 9
36     , 9
37     , 6
37     , 3
38     , 9
38     , 9
39     , 2
39     , 13
40     , 3
40     , 2
20 pop451
41     , 11
41     , 13
42     , 3
42     , 11
43     , 9
43     , 13
44     , 6
44     , 15
45     , 6
45     , 14
46     , 3
46     , 13
47     , 13
47     , 11
48     , 14
48     , 1
49     , 4
49     , 6
50     , 1
50     , 10
20 pop551
51     , 10
51     , 3
52     , 8
52     , 8
53     , 9
53     , 2
54     , 5
54     , 6
55     , 1
55     , 3
56     , 4
56     , 15
57     , 4
57     , 1
58     , 3
58     , 9
59     , 9
59     , 3
60     , 11
60     , 9
20 pop651
61     , 9
61     , 11
62     , 3
62     , 8
63     , 3
63     , 9
64     , 9
64     , 13
65     , 11
65     , 5
66     , 3
66     , 8
67     , 1
67     , 2
68     , 9
68     , 10
69     , 6
69     , 2
70     , 9
70     , 11
20 pop751
71     , 2
71     , 8
72     , 7
72     , 3
73     , 13
73     , 7
74     , 5
74     , 13
75     , 15
75     , 9
76     , 2
76     , 10
77     , 11
77     , 2
78     , 7
78     , 2
79     , 8
79     , 11
80     , 3
80     , 7
20 pop851
81     , 6
81     , 2
82     , 4
82     , 10
83     , 13
83     , 2
84     , 2
84     , 3
85     , 11
85     , 2
86     , 9
86     , 11
87     , 9
87     , 5
88     , 9
88     , 3
89     , 13
89     , 15
90     , 1
90     , 2
20 pop951
91     , 3
91     , 10
92     , 5
92     , 2
93     , 10
93     , 1
94     , 11
94     , 8
95     , 9
95     , 15
96     , 13
96     , 8
97     , 14
97     , 7
98     , 3
98     , 3
99     , 15
99     , 9
100     , 6
100     , 11
