1 1. zeta2_mtdna_m11.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 11; Mrca Moy= 154244; MRCA MAX=513970
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 3
4     , 3
4     , 6
5     , 6
5     , 4
6     , 7
6     , 2
7     , 5
7     , 4
8     , 5
8     , 5
9     , 4
9     , 4
10     , 8
10     , 3
20 pop151
11     , 5
11     , 4
12     , 6
12     , 2
13     , 9
13     , 10
14     , 11
14     , 5
15     , 5
15     , 12
16     , 2
16     , 11
17     , 6
17     , 9
18     , 3
18     , 4
19     , 13
19     , 4
20     , 5
20     , 3
20 pop251
21     , 10
21     , 3
22     , 3
22     , 7
23     , 14
23     , 10
24     , 2
24     , 3
25     , 5
25     , 11
26     , 3
26     , 8
27     , 6
27     , 8
28     , 6
28     , 4
29     , 6
29     , 15
30     , 16
30     , 3
20 pop351
31     , 5
31     , 4
32     , 3
32     , 3
33     , 3
33     , 4
34     , 7
34     , 7
35     , 10
35     , 1
36     , 4
36     , 7
37     , 4
37     , 4
38     , 2
38     , 3
39     , 17
39     , 5
40     , 4
40     , 6
20 pop451
41     , 6
41     , 3
42     , 5
42     , 4
43     , 7
43     , 16
44     , 4
44     , 3
45     , 3
45     , 8
46     , 4
46     , 3
47     , 11
47     , 5
48     , 5
48     , 8
49     , 4
49     , 3
50     , 1
50     , 5
20 pop551
51     , 7
51     , 1
52     , 15
52     , 14
53     , 5
53     , 8
54     , 5
54     , 3
55     , 18
55     , 4
56     , 10
56     , 1
57     , 2
57     , 4
58     , 6
58     , 15
59     , 1
59     , 4
60     , 7
60     , 16
20 pop651
61     , 17
61     , 14
62     , 4
62     , 2
63     , 10
63     , 14
64     , 5
64     , 7
65     , 19
65     , 15
66     , 2
66     , 11
67     , 7
67     , 9
68     , 4
68     , 20
69     , 4
69     , 18
70     , 6
70     , 4
20 pop751
71     , 4
71     , 10
72     , 2
72     , 4
73     , 7
73     , 3
74     , 3
74     , 17
75     , 15
75     , 4
76     , 21
76     , 2
77     , 3
77     , 6
78     , 3
78     , 4
79     , 4
79     , 15
80     , 8
80     , 4
20 pop851
81     , 8
81     , 8
82     , 7
82     , 6
83     , 3
83     , 3
84     , 8
84     , 9
85     , 17
85     , 15
86     , 18
86     , 17
87     , 10
87     , 4
88     , 4
88     , 8
89     , 1
89     , 3
90     , 10
90     , 11
20 pop951
91     , 17
91     , 6
92     , 4
92     , 4
93     , 3
93     , 5
94     , 16
94     , 16
95     , 2
95     , 17
96     , 7
96     , 21
97     , 17
97     , 4
98     , 4
98     , 7
99     , 6
99     , 3
100     , 3
100     , 4
