1 1. zeta2_mtdna_m75.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 75; Mrca Moy= 75086; MRCA MAX=731669
20 pop51
1     , 1
1     , 1
2     , 1
2     , 2
3     , 3
3     , 4
4     , 1
4     , 5
5     , 6
5     , 7
6     , 6
6     , 2
7     , 8
7     , 6
8     , 5
8     , 4
9     , 6
9     , 7
10     , 6
10     , 5
20 pop151
11     , 1
11     , 5
12     , 9
12     , 5
13     , 1
13     , 6
14     , 5
14     , 2
15     , 1
15     , 3
16     , 7
16     , 1
17     , 5
17     , 2
18     , 6
18     , 6
19     , 7
19     , 1
20     , 5
20     , 7
20 pop251
21     , 6
21     , 2
22     , 5
22     , 1
23     , 1
23     , 4
24     , 2
24     , 5
25     , 7
25     , 2
26     , 5
26     , 4
27     , 7
27     , 7
28     , 1
28     , 6
29     , 6
29     , 7
30     , 10
30     , 1
20 pop351
31     , 11
31     , 4
32     , 2
32     , 5
33     , 12
33     , 6
34     , 4
34     , 2
35     , 2
35     , 1
36     , 6
36     , 13
37     , 2
37     , 7
38     , 5
38     , 5
39     , 4
39     , 13
40     , 4
40     , 2
20 pop451
41     , 6
41     , 5
42     , 5
42     , 6
43     , 9
43     , 6
44     , 2
44     , 7
45     , 6
45     , 6
46     , 5
46     , 6
47     , 1
47     , 5
48     , 5
48     , 12
49     , 5
49     , 1
50     , 6
50     , 1
20 pop551
51     , 1
51     , 5
52     , 7
52     , 5
53     , 1
53     , 6
54     , 1
54     , 1
55     , 6
55     , 6
56     , 6
56     , 6
57     , 5
57     , 14
58     , 7
58     , 3
59     , 5
59     , 6
60     , 7
60     , 5
20 pop651
61     , 6
61     , 5
62     , 7
62     , 5
63     , 5
63     , 1
64     , 2
64     , 3
65     , 1
65     , 6
66     , 6
66     , 15
67     , 16
67     , 2
68     , 6
68     , 2
69     , 2
69     , 2
70     , 5
70     , 1
20 pop751
71     , 2
71     , 6
72     , 1
72     , 5
73     , 6
73     , 5
74     , 5
74     , 6
75     , 1
75     , 17
76     , 5
76     , 2
77     , 8
77     , 3
78     , 6
78     , 1
79     , 6
79     , 5
80     , 4
80     , 6
20 pop851
81     , 1
81     , 9
82     , 6
82     , 7
83     , 5
83     , 3
84     , 2
84     , 5
85     , 13
85     , 12
86     , 6
86     , 2
87     , 11
87     , 3
88     , 13
88     , 2
89     , 5
89     , 5
90     , 3
90     , 5
20 pop951
91     , 5
91     , 9
92     , 7
92     , 7
93     , 6
93     , 13
94     , 2
94     , 4
95     , 13
95     , 13
96     , 2
96     , 1
97     , 1
97     , 1
98     , 6
98     , 7
99     , 6
99     , 11
100     , 6
100     , 6
