1 1. zeta2_mtdna_m58.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 58; Mrca Moy= 167052; MRCA MAX=731669
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 1
3     , 5
4     , 1
4     , 6
5     , 7
5     , 8
6     , 4
6     , 3
7     , 4
7     , 3
8     , 3
8     , 4
9     , 9
9     , 1
10     , 1
10     , 1
20 pop151
11     , 10
11     , 1
12     , 5
12     , 6
13     , 3
13     , 11
14     , 12
14     , 1
15     , 1
15     , 10
16     , 6
16     , 2
17     , 2
17     , 13
18     , 4
18     , 3
19     , 1
19     , 4
20     , 3
20     , 14
20 pop251
21     , 2
21     , 3
22     , 4
22     , 6
23     , 2
23     , 2
24     , 2
24     , 6
25     , 14
25     , 3
26     , 4
26     , 2
27     , 14
27     , 2
28     , 3
28     , 14
29     , 3
29     , 1
30     , 14
30     , 10
20 pop351
31     , 10
31     , 3
32     , 2
32     , 3
33     , 2
33     , 14
34     , 14
34     , 15
35     , 2
35     , 9
36     , 6
36     , 10
37     , 10
37     , 11
38     , 1
38     , 3
39     , 14
39     , 16
40     , 1
40     , 16
20 pop451
41     , 1
41     , 10
42     , 11
42     , 1
43     , 16
43     , 2
44     , 2
44     , 13
45     , 1
45     , 3
46     , 3
46     , 3
47     , 2
47     , 2
48     , 17
48     , 14
49     , 10
49     , 2
50     , 8
50     , 2
20 pop551
51     , 11
51     , 6
52     , 1
52     , 6
53     , 3
53     , 1
54     , 9
54     , 17
55     , 3
55     , 10
56     , 11
56     , 3
57     , 16
57     , 14
58     , 2
58     , 14
59     , 8
59     , 1
60     , 14
60     , 3
20 pop651
61     , 3
61     , 7
62     , 2
62     , 16
63     , 1
63     , 1
64     , 18
64     , 3
65     , 3
65     , 2
66     , 9
66     , 1
67     , 1
67     , 2
68     , 11
68     , 3
69     , 1
69     , 14
70     , 10
70     , 3
20 pop751
71     , 16
71     , 1
72     , 14
72     , 17
73     , 5
73     , 18
74     , 6
74     , 11
75     , 13
75     , 1
76     , 16
76     , 2
77     , 2
77     , 3
78     , 2
78     , 14
79     , 2
79     , 16
80     , 19
80     , 6
20 pop851
81     , 16
81     , 2
82     , 2
82     , 6
83     , 14
83     , 16
84     , 13
84     , 6
85     , 2
85     , 9
86     , 3
86     , 3
87     , 1
87     , 2
88     , 2
88     , 3
89     , 4
89     , 2
90     , 2
90     , 3
20 pop951
91     , 6
91     , 11
92     , 4
92     , 2
93     , 3
93     , 2
94     , 14
94     , 5
95     , 1
95     , 10
96     , 4
96     , 1
97     , 2
97     , 1
98     , 11
98     , 2
99     , 14
99     , 12
100     , 2
100     , 16
