1 1. zeta2_mtdna_m18.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 18; Mrca Moy= 209791; MRCA MAX=523726
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 1
3     , 2
4     , 2
4     , 2
5     , 3
5     , 1
6     , 2
6     , 5
7     , 6
7     , 4
8     , 2
8     , 2
9     , 3
9     , 7
10     , 1
10     , 1
20 pop151
11     , 5
11     , 1
12     , 8
12     , 3
13     , 9
13     , 3
14     , 4
14     , 10
15     , 3
15     , 11
16     , 6
16     , 1
17     , 1
17     , 8
18     , 5
18     , 1
19     , 3
19     , 1
20     , 8
20     , 4
20 pop251
21     , 1
21     , 5
22     , 5
22     , 10
23     , 3
23     , 8
24     , 3
24     , 5
25     , 3
25     , 2
26     , 1
26     , 12
27     , 1
27     , 8
28     , 3
28     , 4
29     , 13
29     , 4
30     , 2
30     , 12
20 pop351
31     , 3
31     , 2
32     , 3
32     , 2
33     , 2
33     , 2
34     , 13
34     , 5
35     , 8
35     , 1
36     , 6
36     , 5
37     , 2
37     , 14
38     , 2
38     , 1
39     , 4
39     , 1
40     , 4
40     , 15
20 pop451
41     , 3
41     , 4
42     , 1
42     , 1
43     , 2
43     , 2
44     , 16
44     , 1
45     , 1
45     , 3
46     , 17
46     , 3
47     , 1
47     , 4
48     , 3
48     , 10
49     , 5
49     , 5
50     , 3
50     , 5
20 pop551
51     , 3
51     , 1
52     , 1
52     , 5
53     , 6
53     , 3
54     , 15
54     , 3
55     , 1
55     , 8
56     , 18
56     , 2
57     , 2
57     , 3
58     , 5
58     , 3
59     , 3
59     , 5
60     , 19
60     , 2
20 pop651
61     , 18
61     , 20
62     , 10
62     , 4
63     , 2
63     , 5
64     , 3
64     , 2
65     , 15
65     , 9
66     , 3
66     , 7
67     , 5
67     , 2
68     , 15
68     , 1
69     , 3
69     , 2
70     , 21
70     , 10
20 pop751
71     , 6
71     , 4
72     , 13
72     , 2
73     , 2
73     , 1
74     , 3
74     , 2
75     , 1
75     , 18
76     , 1
76     , 1
77     , 12
77     , 13
78     , 3
78     , 2
79     , 2
79     , 4
80     , 4
80     , 1
20 pop851
81     , 2
81     , 13
82     , 1
82     , 2
83     , 10
83     , 15
84     , 2
84     , 15
85     , 5
85     , 1
86     , 2
86     , 10
87     , 5
87     , 5
88     , 4
88     , 2
89     , 2
89     , 3
90     , 1
90     , 3
20 pop951
91     , 3
91     , 8
92     , 6
92     , 4
93     , 5
93     , 8
94     , 5
94     , 3
95     , 12
95     , 2
96     , 5
96     , 4
97     , 13
97     , 2
98     , 6
98     , 4
99     , 20
99     , 2
100     , 1
100     , 4
