1 1. zeta2_mtdna_m78.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 78; Mrca Moy= 181753; MRCA MAX=731669
20 pop51
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 2
5     , 9
6     , 10
6     , 2
7     , 11
7     , 12
8     , 6
8     , 5
9     , 7
9     , 8
10     , 3
10     , 6
20 pop151
11     , 12
11     , 6
12     , 13
12     , 7
13     , 14
13     , 6
14     , 15
14     , 6
15     , 16
15     , 16
16     , 3
16     , 3
17     , 6
17     , 17
18     , 7
18     , 16
19     , 16
19     , 6
20     , 6
20     , 10
20 pop251
21     , 16
21     , 12
22     , 11
22     , 18
23     , 17
23     , 6
24     , 16
24     , 15
25     , 11
25     , 15
26     , 9
26     , 6
27     , 19
27     , 6
28     , 9
28     , 9
29     , 16
29     , 7
30     , 1
30     , 15
20 pop351
31     , 13
31     , 8
32     , 5
32     , 20
33     , 17
33     , 21
34     , 8
34     , 1
35     , 8
35     , 22
36     , 12
36     , 2
37     , 6
37     , 6
38     , 23
38     , 9
39     , 16
39     , 9
40     , 24
40     , 16
20 pop451
41     , 22
41     , 19
42     , 9
42     , 1
43     , 12
43     , 6
44     , 16
44     , 25
45     , 1
45     , 15
46     , 6
46     , 6
47     , 22
47     , 16
48     , 9
48     , 22
49     , 16
49     , 1
50     , 12
50     , 12
20 pop551
51     , 16
51     , 6
52     , 4
52     , 17
53     , 17
53     , 21
54     , 4
54     , 12
55     , 9
55     , 16
56     , 26
56     , 16
57     , 3
57     , 5
58     , 7
58     , 12
59     , 4
59     , 27
60     , 4
60     , 4
20 pop651
61     , 12
61     , 10
62     , 3
62     , 12
63     , 16
63     , 13
64     , 6
64     , 21
65     , 13
65     , 17
66     , 5
66     , 8
67     , 16
67     , 26
68     , 4
68     , 9
69     , 4
69     , 9
70     , 5
70     , 2
20 pop751
71     , 8
71     , 12
72     , 5
72     , 1
73     , 8
73     , 5
74     , 16
74     , 4
75     , 6
75     , 4
76     , 19
76     , 16
77     , 16
77     , 4
78     , 5
78     , 4
79     , 7
79     , 5
80     , 4
80     , 4
20 pop851
81     , 6
81     , 9
82     , 6
82     , 5
83     , 9
83     , 19
84     , 9
84     , 16
85     , 9
85     , 16
86     , 16
86     , 3
87     , 4
87     , 6
88     , 5
88     , 16
89     , 6
89     , 10
90     , 17
90     , 4
20 pop951
91     , 4
91     , 9
92     , 12
92     , 17
93     , 16
93     , 4
94     , 4
94     , 2
95     , 6
95     , 20
96     , 3
96     , 7
97     , 4
97     , 12
98     , 17
98     , 4
99     , 14
99     , 25
100     , 7
100     , 16
